2.923331552338700021e+02 1.419378360974088737e-29
2.924793218114868978e+02 1.397081389436769318e-29
2.926255614723926328e+02 1.376219083626364231e-29
2.927718742531288854e+02 1.356742211965154279e-29
2.929182601902554666e+02 1.338600523187592118e-29
2.930647193203505481e+02 1.321741021827798244e-29
2.932112516800107187e+02 1.306106622366313362e-29
2.933578573058507004e+02 1.291635078162515784e-29
2.935045362345036324e+02 1.278258760218322776e-29
2.936512885026209005e+02 1.265904843010894823e-29
2.937981141468721944e+02 1.254496170179558877e-29
2.939450132039456207e+02 1.243952631473722466e-29
2.940919857105475330e+02 1.234192837725885334e-29
2.942390317034028726e+02 1.225136088058059423e-29
2.943861512192545433e+02 1.216704304317819120e-29
2.945333442948641505e+02 1.208823809738848110e-29
2.946806109670116030e+02 1.201426779412422195e-29
2.948279512724950564e+02 1.194452312481588786e-29
2.949753652481313111e+02 1.187846987870871177e-29
2.951228529307553572e+02 1.181565046088910460e-29
2.952704143572207727e+02 1.175568106449384176e-29
2.954180495643993822e+02 1.169824346844363678e-29
2.955657585891815415e+02 1.164307583656000865e-29
2.957135414684760804e+02 1.158996216832741719e-29
2.958613982392102457e+02 1.153871964169503303e-29
2.960093289383298725e+02 1.148918576613469261e-29
2.961573336027989853e+02 1.144120549017008460e-29
2.963054122696003674e+02 1.139461992349019365e-29
2.964535649757352189e+02 1.134925566128981684e-29
2.966017917582231007e+02 1.130491319140951102e-29
2.967500926541021613e+02 1.126135662874733029e-29
2.968984677004291939e+02 1.121830271603686738e-29
2.970469169342794089e+02 1.117541219340173460e-29
2.971954403927464909e+02 1.113228167510072929e-29
2.973440381129428260e+02 1.108843647892752501e-29
2.974927101319993312e+02 1.104332657324133510e-29
2.976414564870653408e+02 1.099632594696266991e-29
2.977902772153088335e+02 1.094673676715749842e-29
2.979391723539164900e+02 1.089379965091383206e-29
2.980881419400934078e+02 1.083670984947095196e-29
2.982371860110634429e+02 1.077464193610172260e-29
2.983863046040689824e+02 1.070677216729006866e-29
2.985354977563710008e+02 1.063231337342231366e-29
2.986847655052491746e+02 1.055054998432856389e-29
2.988341078880017676e+02 1.046087398932892907e-29
2.989835249419457455e+02 1.036281960595217351e-29
2.991330167044167183e+02 1.025609177990944733e-29
2.992825832127688841e+02 1.014059264395352788e-29
2.994322245043752559e+02 1.001644193601953279e-29
2.995819406166274348e+02 9.883984749933092413e-30
2.997317315869357230e+02 9.743793580633113150e-30
2.998815974527291246e+02 9.596661531938711285e-30
3.000315382514555154e+02 9.443590660893664882e-30
3.001815540205811885e+02 9.285776206374711401e-30
3.003316447975914230e+02 9.124588716322278302e-30
3.004818106199902559e+02 8.961556667550811160e-30
3.006320515253001986e+02 8.798352217086570223e-30
3.007823675510628050e+02 8.636780659355956662e-30
3.009327587348383872e+02 8.478774117104277393e-30
3.010832251142057316e+02 8.326389291551831920e-30
3.012337667267627808e+02 8.181807908172723717e-30
3.013843836101261786e+02 8.047337325470864870e-30
3.015350758019312138e+02 7.925406588501234660e-30
3.016858433398321608e+02 7.818555063757164441e-30
3.018366862615020523e+02 7.729409290422801494e-30
3.019876046046327929e+02 7.660643791220271821e-30
3.021385984069351025e+02 7.614924156086657065e-30
3.022896677061386299e+02 7.594828020703974706e-30
3.024408125399916116e+02 7.602747781257915729e-30
3.025920329462616110e+02 7.640774986278194941e-30
3.027433289627347222e+02 7.710571321099663749e-30
3.028947006272160252e+02 7.813232664119272717e-30
3.030461479775296425e+02 7.949155033016630346e-30
3.031976710515184550e+02 8.117911687697077061e-30
3.033492698870441586e+02 8.318151136555144636e-30
3.035009445219877193e+02 8.547526618640599017e-30
3.036526949942486340e+02 8.802666059151932344e-30
3.038045213417457830e+02 9.079189166602556815e-30
3.039564236024166917e+02 9.371774757176797738e-30
3.041084018142178138e+02 9.674279707183947332e-30
3.042604560151249302e+02 9.979907067944831536e-30
3.044125862431324663e+02 1.028141481655712330e-29
3.045647925362540036e+02 1.057135805209542797e-29
3.047170749325221095e+02 1.084234863697620528e-29
3.048694334699883939e+02 1.108732104528012097e-29
3.050218681867233954e+02 1.129978753213393694e-29
3.051743791208167522e+02 1.147407023727006646e-29
3.053269663103771450e+02 1.160549671108609011e-29
3.054796297935322968e+02 1.169054873811036830e-29
3.056323696084290304e+02 1.172695749996311816e-29
3.057851857932332109e+02 1.171374436018266157e-29
3.059380783861298028e+02 1.165120533140830083e-29
3.060910474253228131e+02 1.154084483514008762e-29
3.062440929490354620e+02 1.138526433161625610e-29
3.063972149955098985e+02 1.118801579645826304e-29
3.065504136030076552e+02 1.095342986907681330e-29
3.067036888098091936e+02 1.068642866402539055e-29
3.068570406542140176e+02 1.039233312037650277e-29
3.070104691745411287e+02 1.007667493199858106e-29
3.071639744091284001e+02 9.745019129566086175e-30
3.073175563963329751e+02 9.402803246874100490e-30
3.074712151745310962e+02 9.055197603160219913e-30
3.076249507821183329e+02 8.706989784182227655e-30
3.077787632575094108e+02 8.362492321860383793e-30
3.079326526391381549e+02 8.025474652043641819e-30
3.080866189654576601e+02 7.699118625434186466e-30
3.082406622749403482e+02 7.385995775164934231e-30
3.083947826060777970e+02 7.088064274985237102e-30
3.085489799973807976e+02 6.806683903022027267e-30
3.087032544873794677e+02 6.542646457443653085e-30
3.088576061146231382e+02 6.296220789144168201e-30
3.090120349176804666e+02 6.067208589432340904e-30
3.091665409351393237e+02 5.855009868721623359e-30
3.093211242056068500e+02 5.658695290305334154e-30
3.094757847677096265e+02 5.477082075926085848e-30
3.096305226600934475e+02 5.308813253598805488e-30
3.097853379214234906e+02 5.152434786201429535e-30
3.099402305903841466e+02 5.006469095864458173e-30
3.100952007056793605e+02 4.869482816878361076e-30
3.102502483060322334e+02 4.740145671618797283e-30
3.104053734301852501e+02 4.617278830879471750e-30
3.105605761169003358e+02 4.499890381812921454e-30
3.107158564049587994e+02 4.387203904561970771e-30
3.108712143331612197e+02 4.278665316497299995e-30
3.110266499403277862e+02 4.173940648850415066e-30
3.111821632652979588e+02 4.072901781478006232e-30
3.113377543469305806e+02 3.975601040154874647e-30
3.114934232241039922e+02 3.882239046593135415e-30
3.116491699357160314e+02 3.793122139465241430e-30
3.118049945206838629e+02 3.708618366134911374e-30
3.119608970179442053e+02 3.629114856084494203e-30
3.121168774664531043e+02 3.554974638878853781e-30
3.122729359051863298e+02 3.486498580066102414e-30
3.124290723731389221e+02 3.423893117742873759e-30
3.125852869093254753e+02 3.367245517212231551e-30
3.127415795527801379e+02 3.316508991958843333e-30
3.128979503425564985e+02 3.271496885236169958e-30
