8.903258039519538215e+03 4.897929940451115939e-05
8.917881288624106674e+03 4.920172399043821695e-05
8.932478171739881873e+03 4.947573241354381824e-05
8.947048816750422702e+03 4.980714649703989438e-05
8.961593347448942950e+03 5.020154858682034825e-05
8.976111889314595828e+03 5.065525675122057382e-05
8.990604567160751685e+03 5.095818215683273113e-05
9.005071501203679873e+03 5.000458778846352263e-05
9.019512818463801523e+03 4.939197599521703375e-05
9.033928630691809303e+03 5.185045760621828539e-05
9.048319068036440513e+03 5.428311931247479177e-05
9.062684240732914986e+03 5.818859272683182848e-05
9.077024274647510538e+03 5.927325683767587606e-05
9.091339279247384184e+03 5.647048359740837459e-05
9.105629376664533993e+03 5.584844637820710712e-05
9.119894677892003529e+03 5.619292494825964669e-05
9.134135299035166099e+03 5.652911477528679569e-05
9.148351353499889228e+03 5.677220899950095829e-05
9.162542951244628057e+03 5.690831851979012441e-05
9.176710210139901392e+03 5.692411099469966366e-05
9.190853235503580436e+03 5.683052508085570430e-05
9.204972139668807358e+03 5.743124484527479178e-05
9.219067031608039542e+03 6.277436884643420917e-05
9.233138017687007959e+03 6.729965518069446796e-05
9.247185209580482478e+03 5.992225447585035146e-05
9.261208708121854215e+03 5.490757269990181253e-05
9.275208624999977474e+03 5.372675879281919344e-05
9.289185062515905884e+03 5.296939264205013329e-05
9.303138124490997143e+03 5.220091223384331621e-05
9.317067917967167887e+03 5.143186369497417882e-05
9.330974538924174340e+03 5.067988777128257412e-05
9.344858097981006722e+03 4.996249017054605284e-05
9.358718690787449304e+03 4.929700250372882469e-05
9.372556418893665978e+03 4.870058448536476839e-05
9.404452730532197165e+03 5.608541197607033285e-05
9.468251422614304829e+03 5.700057358756540065e-05
9.532482917457829899e+03 5.793066815124257434e-05
9.597150151145378913e+03 5.887593933232791846e-05
9.662256079677599701e+03 5.983663477200205932e-05
9.727803679108292272e+03 6.081300615227739292e-05
9.793795945680460136e+03 6.180530926193308786e-05
9.860235895963252915e+03 6.281380406352659945e-05
9.927126566989883941e+03 6.383875476149845256e-05
9.994471016396420964e+03 6.488042987138798617e-05
1.006227232256158459e+04 6.593910229017889749e-05
1.013053358474744709e+04 6.701504936779263102e-05
1.019925792324111171e+04 6.810855297974824710e-05
1.026844847949733230e+04 6.921989960100748606e-05
1.033810841628212256e+04 7.034938038102591252e-05
1.040824091781732750e+04 7.149729122002701249e-05
1.047884918992617713e+04 7.266393284652286557e-05
1.054993646017982064e+04 7.384961089609775003e-05
1.062150597804486461e+04 7.505463599147888562e-05
1.069356101503192622e+04 7.627932382391282675e-05
1.076610486484514513e+04 7.752399523586980020e-05
1.083914084353277030e+04 7.878897630509796928e-05
1.091267228963872731e+04 8.007459843004878009e-05
1.098670256435522606e+04 8.138119841669648339e-05
1.106123505167640178e+04 8.270911856677399035e-05
1.113627315855301458e+04 8.405870676744899613e-05
1.121182031504816405e+04 8.543031658246317997e-05
1.128787997449409886e+04 8.682430734475788715e-05
1.136445561365006142e+04 8.824104425061272028e-05
1.144155073286121296e+04 8.968089845531834433e-05
1.151916885621865003e+04 9.114424717041226401e-05
1.159731353172047784e+04 9.263147376249952856e-05
1.167598833143399679e+04 9.414296785368701391e-05
1.175519685165899864e+04 9.567912542365667979e-05
1.183494271309213946e+04 9.724034891340311779e-05
1.191522956099245312e+04 9.882704733066540923e-05
1.199606106534798710e+04 1.004396363570777146e-04
1.207744092104352967e+04 1.022437249563706000e-04
1.215937284802955946e+04 1.040850283039548461e-04
1.224186059149223365e+04 1.059594916133780104e-04
1.232490792202461489e+04 1.078677120611295717e-04
1.240851863579903511e+04 1.098102975782276375e-04
1.249269655474059255e+04 1.117878670438970121e-04
1.257744552670187477e+04 1.138010504827345327e-04
1.266276942563885677e+04 1.158504892654262797e-04
1.274867215178795595e+04 1.179368363130786618e-04
1.283515763184433854e+04 1.200607563052289600e-04
1.292222981914141201e+04 1.222229258916035771e-04
1.300989269383151441e+04 1.244240339076875708e-04
1.309815026306787331e+04 1.266647815941779613e-04
1.318700656118776715e+04 1.289458828203892131e-04
1.327646564989694707e+04 1.312680643116805783e-04
1.336653161845527939e+04 1.336320658809812638e-04
1.345720858386369764e+04 1.360386406644825935e-04
1.354850069105237890e+04 1.384885553615771803e-04
1.364041211307020967e+04 1.409825904791179663e-04
1.373294705127554153e+04 1.435215405800758983e-04
1.382610973552826545e+04 1.461062145366761439e-04
1.391990442438311402e+04 1.487374357880934055e-04
